BANDAR LAMPUNG~BUMI WARAS~1~TKG05~BUMI WARAS~BUMI RAYA
BANDAR LAMPUNG~BUMI WARAS~2~TKG05~BUMI WARAS~BUMI WARAS
BANDAR LAMPUNG~BUMI WARAS~3~TKG05~BUMI WARAS~GARUNTANG
BANDAR LAMPUNG~BUMI WARAS~4~TKG05~BUMI WARAS~KANGKUNG
BANDAR LAMPUNG~BUMI WARAS~5~TKG05~BUMI WARAS~SUKARAJA
BANDAR LAMPUNG~ENGGAL~1~TKG01~ENGGAL~ENGGAL
BANDAR LAMPUNG~ENGGAL~2~TKG01~ENGGAL~GUNUNG SARI
BANDAR LAMPUNG~ENGGAL~3~TKG01~ENGGAL~PAHOMAN
BANDAR LAMPUNG~ENGGAL~4~TKG01~ENGGAL~PELITA
BANDAR LAMPUNG~ENGGAL~5~TKG01~ENGGAL~RAWA LAUT
BANDAR LAMPUNG~ENGGAL~6~TKG01~ENGGAL~TANJUNG KARANG
BANDAR LAMPUNG~KEDAMAIAN~1~TKG03~KEDAMAIAN~BUMI KEDAMAIAN
BANDAR LAMPUNG~KEDAMAIAN~2~TKG03~KEDAMAIAN~KALIBALAU KENCANA
BANDAR LAMPUNG~KEDAMAIAN~3~TKG03~KEDAMAIAN~KEDAMAIAN
BANDAR LAMPUNG~KEDAMAIAN~4~TKG03~KEDAMAIAN~TANJUNG AGUNG RAYA
BANDAR LAMPUNG~KEDAMAIAN~5~TKG03~KEDAMAIAN~TANJUNG BARU
BANDAR LAMPUNG~KEDAMAIAN~6~TKG03~KEDAMAIAN~TANJUNG GADING
BANDAR LAMPUNG~KEDAMAIAN~7~TKG03~KEDAMAIAN~TANJUNG RAYA
BANDAR LAMPUNG~KEDATON~1~TKG01~KEDATON~KEDATON
BANDAR LAMPUNG~KEDATON~2~TKG01~KEDATON~PERUMAS WAY HALIM
BANDAR LAMPUNG~KEDATON~3~TKG01~KEDATON~LABUHAN RATU
BANDAR LAMPUNG~KEDATON~4~TKG01~KEDATON~KAMPUNG BARU
BANDAR LAMPUNG~KEDATON~5~TKG01~KEDATON~SUKAMENANTI
BANDAR LAMPUNG~KEDATON~6~TKG01~KEDATON~SIDODADI
BANDAR LAMPUNG~KEDATON~7~TKG01~KEDATON~SEPANG JAYA
BANDAR LAMPUNG~KEDATON~8~TKG01~KEDATON~SURABAYA
BANDAR LAMPUNG~KEMILING~1~TKG01~KEMILING~SUMBER REJO
BANDAR LAMPUNG~KEMILING~2~TKG01~KEMILING~LANGKA PURA
BANDAR LAMPUNG~KEMILING~3~TKG01~KEMILING~BERINGIN RAYA
BANDAR LAMPUNG~KEMILING~4~TKG01~KEMILING~KEDAUNG
BANDAR LAMPUNG~KEMILING~5~TKG01~KEMILING~KEMILING PERMAI
BANDAR LAMPUNG~KEMILING~6~TKG01~KEMILING~PINANG JAYA
BANDAR LAMPUNG~KEMILING~7~TKG01~KEMILING~SUMBER AGUNG
BANDAR LAMPUNG~LABUHAN RATU~1~TKG01~LABUHAN RATU~KAMPUNG BARU
BANDAR LAMPUNG~LABUHAN RATU~2~TKG01~LABUHAN RATU~KAMPUNG BARU RAYA
BANDAR LAMPUNG~LABUHAN RATU~3~TKG01~LABUHAN RATU~KOTA SEPANG
BANDAR LAMPUNG~LABUHAN RATU~4~TKG01~LABUHAN RATU~LABUHAN RATU
BANDAR LAMPUNG~LABUHAN RATU~5~TKG01~LABUHAN RATU~LABUHAN RATU RAYA
BANDAR LAMPUNG~LABUHAN RATU~6~TKG01~LABUHAN RATU~SEPANG JAYA
BANDAR LAMPUNG~LANGKAPURA~1~TKG01~LANGKAPURA~BILABONG JAYA
BANDAR LAMPUNG~LANGKAPURA~2~TKG01~LANGKAPURA~GUNUNG AGUNG
BANDAR LAMPUNG~LANGKAPURA~3~TKG01~LANGKAPURA~GUNUNG TERANG
BANDAR LAMPUNG~LANGKAPURA~4~TKG01~LANGKAPURA~LANGKAPURA
BANDAR LAMPUNG~LANGKAPURA~5~TKG01~LANGKAPURA~LANGKAPURA BARU
BANDAR LAMPUNG~PANJANG~1~TKG05~PANJANG~PANJANG UTARA
BANDAR LAMPUNG~PANJANG~2~TKG05~PANJANG~PIDADA
BANDAR LAMPUNG~PANJANG~3~TKG05~PANJANG~SRENGSEM
BANDAR LAMPUNG~PANJANG~4~TKG05~PANJANG~PANJANG SELATAN
BANDAR LAMPUNG~PANJANG~5~TKG05~PANJANG~WAY GUBAK
BANDAR LAMPUNG~PANJANG~6~TKG05~PANJANG~KARANG MARITIM
BANDAR LAMPUNG~PANJANG~7~TKG05~PANJANG~WAY LAGA
BANDAR LAMPUNG~RAJABASA~1~TKG01~RAJABASA~RAJABASA
BANDAR LAMPUNG~RAJABASA~2~TKG01~RAJABASA~RAJABASA JAYA
BANDAR LAMPUNG~RAJABASA~3~TKG01~RAJABASA~RAJABASA RAYA
BANDAR LAMPUNG~RAJABASA~4~TKG01~RAJABASA~GEDONG MENENG
BANDAR LAMPUNG~SUKABUMI~1~TKG01~SUKABUMI~JAGABAYA II
BANDAR LAMPUNG~SUKABUMI~2~TKG01~SUKABUMI~JAGABAYA III
BANDAR LAMPUNG~SUKABUMI~3~TKG01~SUKABUMI~KALI BALOK
BANDAR LAMPUNG~SUKABUMI~4~TKG01~SUKABUMI~SUKABUMI INDAH
BANDAR LAMPUNG~SUKABUMI~5~TKG01~SUKABUMI~TANJUNG BARU
BANDAR LAMPUNG~SUKABUMI~6~TKG01~SUKABUMI~SUKABUMI
BANDAR LAMPUNG~SUKARAME~1~TKG03~SUKARAME~HARAPAN JAYA
BANDAR LAMPUNG~SUKARAME~2~TKG03~SUKARAME~SUKARAME
BANDAR LAMPUNG~SUKARAME~3~TKG03~SUKARAME~WAY DADI
BANDAR LAMPUNG~SUKARAME~4~TKG03~SUKARAME~GUNUNG SULAH
BANDAR LAMPUNG~TANJUNG KARANG BARAT~1~TKG04~TANJUNG KARANG BARAT~GEDONG AIR
BANDAR LAMPUNG~TANJUNG KARANG BARAT~2~TKG04~TANJUNG KARANG BARAT~SUKA JAWA
BANDAR LAMPUNG~TANJUNG KARANG BARAT~3~TKG04~TANJUNG KARANG BARAT~GUNUNG TERANG
BANDAR LAMPUNG~TANJUNG KARANG BARAT~4~TKG04~TANJUNG KARANG BARAT~SEGALA MIDER
BANDAR LAMPUNG~TANJUNG KARANG BARAT~5~TKG04~TANJUNG KARANG BARAT~SUSUNAN BARU
BANDAR LAMPUNG~TANJUNG KARANG BARAT~6~TKG04~TANJUNG KARANG BARAT~SUKADANA HAM
BANDAR LAMPUNG~TANJUNG KARANG PUSAT~1~TKG04~TANJUNG KARANG PUSAT~KELAPA TIGA
BANDAR LAMPUNG~TANJUNG KARANG PUSAT~2~TKG04~TANJUNG KARANG PUSAT~PENENGAHAN
BANDAR LAMPUNG~TANJUNG KARANG PUSAT~3~TKG04~TANJUNG KARANG PUSAT~PASIR GINTUNG
BANDAR LAMPUNG~TANJUNG KARANG PUSAT~4~TKG04~TANJUNG KARANG PUSAT~KALIAWI
BANDAR LAMPUNG~TANJUNG KARANG PUSAT~5~TKG04~TANJUNG KARANG PUSAT~DURIAN PAYUNG
BANDAR LAMPUNG~TANJUNG KARANG PUSAT~6~TKG04~TANJUNG KARANG PUSAT~PALAPA
BANDAR LAMPUNG~TANJUNG KARANG PUSAT~7~TKG04~TANJUNG KARANG PUSAT~GOTONG-ROYONG
BANDAR LAMPUNG~TANJUNG KARANG TIMUR~1~TKG03~TANJUNG KARANG TIMUR~KEBON JERUK
BANDAR LAMPUNG~TANJUNG KARANG TIMUR~2~TKG03~TANJUNG KARANG TIMUR~KOTA BARU
BANDAR LAMPUNG~TANJUNG KARANG TIMUR~3~TKG03~TANJUNG KARANG TIMUR~CAMPANG RAYA
BANDAR LAMPUNG~TANJUNG KARANG TIMUR~4~TKG03~TANJUNG KARANG TIMUR~JAGA BAYA I
BANDAR LAMPUNG~TANJUNG KARANG TIMUR~5~TKG03~TANJUNG KARANG TIMUR~SAWAH BREBES
BANDAR LAMPUNG~TANJUNG KARANG TIMUR~6~TKG03~TANJUNG KARANG TIMUR~SAWAH LAMA
BANDAR LAMPUNG~TANJUNG KARANG TIMUR~7~TKG03~TANJUNG KARANG TIMUR~TANJUNG AGUNG
BANDAR LAMPUNG~TANJUNG KARANG TIMUR~8~TKG03~TANJUNG KARANG TIMUR~RAWA LAUT
BANDAR LAMPUNG~TANJUNG SENANG~1~TKG01~TANJUNG SENANG~PERUMAS WAY KANDIS
BANDAR LAMPUNG~TANJUNG SENANG~2~TKG01~TANJUNG SENANG~TANJUNG SENANG
BANDAR LAMPUNG~TANJUNG SENANG~3~TKG01~TANJUNG SENANG~LABUHAN DALAM
