PADANG~BUNGUS TELUK KABUNG~1~PDG02~BUNGUS TELUK KABUNG~BUNGUS BARAT
PADANG~BUNGUS TELUK KABUNG~2~PDG02~BUNGUS TELUK KABUNG~BUNGUS SELATAN
PADANG~BUNGUS TELUK KABUNG~3~PDG02~BUNGUS TELUK KABUNG~BUNGUS TIMUR
PADANG~BUNGUS TELUK KABUNG~4~PDG02~BUNGUS TELUK KABUNG~TELUK KABUNG SELATAN
PADANG~BUNGUS TELUK KABUNG~5~PDG02~BUNGUS TELUK KABUNG~TELUK KABUNG TENGAH
PADANG~BUNGUS TELUK KABUNG~6~PDG02~BUNGUS TELUK KABUNG~TELUK KABUNG UTARA
PADANG~KOTO TANGAH~1~PDG01~KOTO TANGAH~BALAI GADANG
PADANG~KOTO TANGAH~2~PDG01~KOTO TANGAH~BATIPUH PANJANG
PADANG~KOTO TANGAH~3~PDG01~KOTO TANGAH~BUNGO PASANG
PADANG~KOTO TANGAH~4~PDG01~KOTO TANGAH~KOTO PULAI
PADANG~KOTO TANGAH~5~PDG01~KOTO TANGAH~PARUPUK TABING
PADANG~KOTO TANGAH~6~PDG01~KOTO TANGAH~PASIE NAN TIGO/PASIR
PADANG~KOTO TANGAH~7~PDG01~KOTO TANGAH~BATANG KABUNG
PADANG~KOTO TANGAH~8~PDG01~KOTO TANGAH~LUBUK BUAYA
PADANG~KOTO TANGAH~9~PDG01~KOTO TANGAH~PADANG SARAI
PADANG~KOTO TANGAH~10~PDG01~KOTO TANGAH~KOTO PANJANG IKUA KOTO
PADANG~KOTO TANGAH~11~PDG01~KOTO TANGAH~LUBUK MINTURUN
PADANG~KOTO TANGAH~12~PDG01~KOTO TANGAH~AIR PACAH
PADANG~KOTO TANGAH~13~PDG01~KOTO TANGAH~DADOK TUNGGUL HITAM
PADANG~KURANJI~1~PDG03~KURANJI~ANDURING
PADANG~KURANJI~2~PDG03~KURANJI~PASAR AMBACANG
PADANG~KURANJI~3~PDG03~KURANJI~LUBUK LINTAH
PADANG~KURANJI~4~PDG03~KURANJI~AMPANG
PADANG~KURANJI~5~PDG03~KURANJI~KALUMBUK
PADANG~KURANJI~6~PDG03~KURANJI~KORONG GADANG
PADANG~KURANJI~7~PDG03~KURANJI~KURANJI
PADANG~KURANJI~8~PDG03~KURANJI~GUNUNG SARIK
PADANG~KURANJI~9~PDG03~KURANJI~SUNGAI SAPIH/SEI
PADANG~LUBUK BEGALUNG~1~PDG02~LUBUK BEGALUNG~LAWEH/LAWAS
PADANG~LUBUK BEGALUNG~2~PDG02~LUBUK BEGALUNG~LUBUK BEGALUNG
PADANG~LUBUK BEGALUNG~3~PDG02~LUBUK BEGALUNG~BANUARAN
PADANG~LUBUK BEGALUNG~4~PDG02~LUBUK BEGALUNG~TANJUNG AUR
PADANG~LUBUK BEGALUNG~5~PDG02~LUBUK BEGALUNG~BATANG TABA NAN XX
PADANG~LUBUK BEGALUNG~6~PDG02~LUBUK BEGALUNG~PARAK LAWEH PULAI AIR NAN XX
PADANG~LUBUK BEGALUNG~7~PDG02~LUBUK BEGALUNG~PITAMEH TANJUNG SABA NAN XX
PADANG~LUBUK BEGALUNG~8~PDG02~LUBUK BEGALUNG~TANAH SIRAH PIAI NAN XX
PADANG~LUBUK BEGALUNG~9~PDG02~LUBUK BEGALUNG~CENGKEH/CENGKEH NAN XX
PADANG~LUBUK BEGALUNG~10~PDG02~LUBUK BEGALUNG~KAMPUNG BARU NAN XX
PADANG~LUBUK BEGALUNG~11~PDG02~LUBUK BEGALUNG~KAMPUNG JUA NAN XX
PADANG~LUBUK BEGALUNG~12~PDG02~LUBUK BEGALUNG~PAGAMBIRAN AMPULU
PADANG~LUBUK BEGALUNG~13~PDG02~LUBUK BEGALUNG~GATES NAN XX
PADANG~LUBUK BEGALUNG~14~PDG02~LUBUK BEGALUNG~KOTO BARU
PADANG~LUBUK BEGALUNG~15~PDG02~LUBUK BEGALUNG~PAMPANGAN NAN XX
PADANG~LUBUK KILANGAN~1~PDG02~LUBUK KILANGAN~BANDAR BUAT
PADANG~LUBUK KILANGAN~2~PDG02~LUBUK KILANGAN~KOTO LALANG
PADANG~LUBUK KILANGAN~3~PDG02~LUBUK KILANGAN~PADANG BESI
