PESISIR SELATAN~AIRPURA~1~PNN01~AIRPURA~DAMAR LAPAN BATANG INDERAPURA
PESISIR SELATAN~AIRPURA~2~PNN01~AIRPURA~INDERAPURA TIMUR
PESISIR SELATAN~AIRPURA~3~PNN01~AIRPURA~INDERAPURA UTARA
PESISIR SELATAN~AIRPURA~4~PNN01~AIRPURA~LALANG PANJANG INDERAPURA
PESISIR SELATAN~AIRPURA~5~PNN01~AIRPURA~MUARA INDERAPURA
PESISIR SELATAN~AIRPURA~6~PNN01~AIRPURA~PALOKAN INDERAPURA
PESISIR SELATAN~AIRPURA~7~PNN01~AIRPURA~PULAURAJO INDERAPURA
PESISIR SELATAN~AIRPURA~8~PNN01~AIRPURA~TANAH BAKALI INDERAPURA
PESISIR SELATAN~AIRPURA~9~PNN01~AIRPURA~TLUK KUALO INDERAPURA
PESISIR SELATAN~BASA AMPEK/IV BALAI TAPAN~1~PNN01~BASA AMPEK/IV BALAI TAPAN~BASA AMPEK IV BALAI TAPAN
PESISIR SELATAN~BASA AMPEK/IV BALAI TAPAN~2~PNN01~BASA AMPEK/IV BALAI TAPAN~BASA AMPEK IV BALAI TAPAN TIGA
PESISIR SELATAN~BASA AMPEK/IV BALAI TAPAN~3~PNN01~BASA AMPEK/IV BALAI TAPAN~BASA AMPEK IV BALAI TAPAN EMPAT
PESISIR SELATAN~BASA AMPEK/IV BALAI TAPAN~4~PNN01~BASA AMPEK/IV BALAI TAPAN~BASA AMPEK IV BALAI TAPAN LIMA
PESISIR SELATAN~BASA AMPEK/IV BALAI TAPAN~5~PNN01~BASA AMPEK/IV BALAI TAPAN~BASA AMPEK IV BALAI TAPAN ENAM
PESISIR SELATAN~BASA AMPEK/IV BALAI TAPAN~6~PNN01~BASA AMPEK/IV BALAI TAPAN~BASA AMPEK IV BALAI TAPAN TUJUH
PESISIR SELATAN~BASA AMPEK/IV BALAI TAPAN~7~PNN01~BASA AMPEK/IV BALAI TAPAN~BASA AMPEK IV BALAI TAPAN DELAPAN
PESISIR SELATAN~BASA AMPEK/IV BALAI TAPAN~8~PNN01~BASA AMPEK/IV BALAI TAPAN~BASA AMPEK IV BALAI TAPAN SEMBILAN
PESISIR SELATAN~BASA AMPEK/IV BALAI TAPAN~9~PNN01~BASA AMPEK/IV BALAI TAPAN~BASA AMPEK IV BALAI TAPAN SEPULUH
PESISIR SELATAN~BASA AMPEK/IV BALAI TAPAN~10~PNN01~BASA AMPEK/IV BALAI TAPAN~BASA AMPEK IV BALAI TAPAN SEBELAS
PESISIR SELATAN~BASA AMPEK/IV BALAI TAPAN~11~PNN01~BASA AMPEK/IV BALAI TAPAN~BASA AMPEK IV BALAI TAPAN DUA BELAS
PESISIR SELATAN~BASA AMPEK/IV BALAI TAPAN~12~PNN01~BASA AMPEK/IV BALAI TAPAN~BASA AMPEK IV BALAI TAPAN TIGA BELAS
PESISIR SELATAN~BASA AMPEK/IV BALAI TAPAN~13~PNN01~BASA AMPEK/IV BALAI TAPAN~TAPAN
PESISIR SELATAN~BATANG KAPAS~1~PNN01~BATANG KAPAS~ANAKAN
PESISIR SELATAN~BATANG KAPAS~2~PNN01~BATANG KAPAS~BUKIK TAMBUN TULANG
PESISIR SELATAN~BATANG KAPAS~3~PNN01~BATANG KAPAS~IV KOTO HILIR/HILIE
PESISIR SELATAN~BATANG KAPAS~4~PNN01~BATANG KAPAS~IV KOTO MUDIK/MUDIEK
PESISIR SELATAN~BATANG KAPAS~5~PNN01~BATANG KAPAS~KOTO NAN TIGO
PESISIR SELATAN~BATANG KAPAS~6~PNN01~BATANG KAPAS~KOTO TUO
PESISIR SELATAN~BATANG KAPAS~7~PNN01~BATANG KAPAS~LIMAU SUNDAI
PESISIR SELATAN~BATANG KAPAS~8~PNN01~BATANG KAPAS~LUBUAK NYIUR
PESISIR SELATAN~BATANG KAPAS~9~PNN01~BATANG KAPAS~PASA KUOK
PESISIR SELATAN~BATANG KAPAS~10~PNN01~BATANG KAPAS~SUNGAI NYALO
PESISIR SELATAN~BATANG KAPAS~11~PNN01~BATANG KAPAS~TALUAK BATUANG
PESISIR SELATAN~BATANG KAPAS~12~PNN01~BATANG KAPAS~TALUAK KASAI SUNGAI
PESISIR SELATAN~BATANG KAPAS~13~PNN01~BATANG KAPAS~TALUAK LIMPASO
PESISIR SELATAN~BATANG KAPAS~14~PNN01~BATANG KAPAS~TIGO SAKATO
PESISIR SELATAN~BATANG KAPAS~15~PNN01~BATANG KAPAS~TRT TAMPATIAH PADANG
PESISIR SELATAN~BATANG KAPAS~16~PNN01~BATANG KAPAS~TUIK KT GUNUANG KP
PESISIR SELATAN~BAYANG~1~PNN01~BAYANG~AMBACANG KAMBA
PESISIR SELATAN~BAYANG~2~PNN01~BAYANG~APIAPI
PESISIR SELATAN~BAYANG~3~PNN01~BAYANG~AUA BAGALUANG
PESISIR SELATAN~BAYANG~4~PNN01~BAYANG~GURUN PANJANG
PESISIR SELATAN~BAYANG~5~PNN01~BAYANG~KAMPUANG TENGAH
PESISIR SELATAN~BAYANG~6~PNN01~BAYANG~KAPEH PANJI
PESISIR SELATAN~BAYANG~7~PNN01~BAYANG~KAPENCONG
PESISIR SELATAN~BAYANG~8~PNN01~BAYANG~KAPUAN
PESISIR SELATAN~BAYANG~9~PNN01~BAYANG~KARANG PAUAH
PESISIR SELATAN~BAYANG~10~PNN01~BAYANG~KOTO BARAPAK
