TENGGARONG~ANGGANA~1~TWR01~ANGGANA~ANGGANA
TENGGARONG~ANGGANA~2~TWR01~ANGGANA~HANDIL TERUSAN
TENGGARONG~ANGGANA~3~TWR01~ANGGANA~KUTAI LAMA
TENGGARONG~ANGGANA~4~TWR01~ANGGANA~MUARA PANTUAN
TENGGARONG~ANGGANA~5~TWR01~ANGGANA~SEI/SUNGAI MERIAM
TENGGARONG~ANGGANA~6~TWR01~ANGGANA~SEPATIN
TENGGARONG~ANGGANA~7~TWR01~ANGGANA~TANI BARU
TENGGARONG~ANGGANA~8~TWR01~ANGGANA~SIDOMULYO
TENGGARONG~ANGGANA~9~TWR01~ANGGANA~ANGGANA
TENGGARONG~ANGGANA~10~TWR01~ANGGANA~HANDIL TERUSAN
TENGGARONG~ANGGANA~11~TWR01~ANGGANA~KUTAI LAMA
TENGGARONG~ANGGANA~12~TWR01~ANGGANA~MUARA PANTUAN
TENGGARONG~ANGGANA~13~TWR01~ANGGANA~SEI/SUNGAI MERIAM
TENGGARONG~ANGGANA~14~TWR01~ANGGANA~SEPATIN
TENGGARONG~ANGGANA~15~TWR01~ANGGANA~TANI BARU
TENGGARONG~ANGGANA~16~TWR01~ANGGANA~SIDOMULYO
TENGGARONG~KEMBANG JANGGUT~1~TWR01~KEMBANG JANGGUT~BUKIT LAYANG
TENGGARONG~KEMBANG JANGGUT~2~TWR01~KEMBANG JANGGUT~GENTING TANAH
TENGGARONG~KEMBANG JANGGUT~3~TWR01~KEMBANG JANGGUT~HAMBAU
TENGGARONG~KEMBANG JANGGUT~4~TWR01~KEMBANG JANGGUT~KELEKAT
TENGGARONG~KEMBANG JANGGUT~5~TWR01~KEMBANG JANGGUT~KEMBANG JANGGUT
TENGGARONG~KEMBANG JANGGUT~6~TWR01~KEMBANG JANGGUT~LOA SAKOH
TENGGARONG~KEMBANG JANGGUT~7~TWR01~KEMBANG JANGGUT~LONG BELEH HALOQ
TENGGARONG~KEMBANG JANGGUT~8~TWR01~KEMBANG JANGGUT~LONG BELEH MODANG
TENGGARONG~KEMBANG JANGGUT~9~TWR01~KEMBANG JANGGUT~MUAI
TENGGARONG~KEMBANG JANGGUT~10~TWR01~KEMBANG JANGGUT~PERDANA
TENGGARONG~KEMBANG JANGGUT~11~TWR01~KEMBANG JANGGUT~PULAU PINANG
TENGGARONG~KEMBANG JANGGUT~12~TWR01~KEMBANG JANGGUT~BUKIT LAYANG
TENGGARONG~KEMBANG JANGGUT~13~TWR01~KEMBANG JANGGUT~GENTING TANAH
TENGGARONG~KEMBANG JANGGUT~14~TWR01~KEMBANG JANGGUT~HAMBAU
TENGGARONG~KEMBANG JANGGUT~15~TWR01~KEMBANG JANGGUT~KELEKAT
TENGGARONG~KEMBANG JANGGUT~16~TWR01~KEMBANG JANGGUT~KEMBANG JANGGUT
TENGGARONG~KEMBANG JANGGUT~17~TWR01~KEMBANG JANGGUT~LOA SAKOH
TENGGARONG~KEMBANG JANGGUT~18~TWR01~KEMBANG JANGGUT~LONG BELEH HALOQ
TENGGARONG~KEMBANG JANGGUT~19~TWR01~KEMBANG JANGGUT~LONG BELEH MODANG
TENGGARONG~KEMBANG JANGGUT~20~TWR01~KEMBANG JANGGUT~MUAI
TENGGARONG~KEMBANG JANGGUT~21~TWR01~KEMBANG JANGGUT~PERDANA
TENGGARONG~KEMBANG JANGGUT~22~TWR01~KEMBANG JANGGUT~PULAU PINANG
TENGGARONG~KENOHAN~1~TWR01~KENOHAN~KAHALA
TENGGARONG~KENOHAN~2~TWR01~KENOHAN~LAMIN PULUT
TENGGARONG~KENOHAN~3~TWR01~KENOHAN~LAMIN TELIHAN
TENGGARONG~KENOHAN~4~TWR01~KENOHAN~SEMAYANG
TENGGARONG~KENOHAN~5~TWR01~KENOHAN~TELUK BINGKAI
TENGGARONG~KENOHAN~6~TWR01~KENOHAN~TELUK MUDA
TENGGARONG~KENOHAN~7~TWR01~KENOHAN~TUANA TUHA
TENGGARONG~KENOHAN~8~TWR01~KENOHAN~TUBUHAN
