BITUNG~AERTEMBAGA~1~BIT01~AERTEMBAGA~KASAWAR
BITUNG~AERTEMBAGA~2~BIT01~AERTEMBAGA~PETETEN DUA
BITUNG~AERTEMBAGA~3~BIT01~AERTEMBAGA~PETETEN SATU
BITUNG~AERTEMBAGA~4~BIT01~AERTEMBAGA~WNENET DUA
BITUNG~AERTEMBAGA~5~BIT01~AERTEMBAGA~WNENET SATU
BITUNG~AERTEMBAGA~6~BIT01~AERTEMBAGA~AERTEMBAGA DUA
BITUNG~AERTEMBAGA~7~BIT01~AERTEMBAGA~AERTEMBAGA SATU
BITUNG~AERTEMBAGA~8~BIT01~AERTEMBAGA~TANDU RUSA
BITUNG~AERTEMBAGA~9~BIT01~AERTEMBAGA~MAKAWDEY
BITUNG~AERTEMBAGA~10~BIT01~AERTEMBAGA~PNANGUNAN
BITUNG~GIRIAN~1~BIT01~GIRIAN~GRAN NDAH
BITUNG~GIRIAN~2~BIT01~GIRIAN~GRAN PERMA
BITUNG~GIRIAN~3~BIT01~GIRIAN~GRAN BAWAH
BITUNG~GIRIAN~4~BIT01~GIRIAN~GRAN WERU DUA
BITUNG~GIRIAN~5~BIT01~GIRIAN~GRAN WERU SATU
BITUNG~GIRIAN~6~BIT01~GIRIAN~WANGURER
BITUNG~GIRIAN~7~BIT01~GIRIAN~GRAN ATAS
BITUNG~LEMBEH SELATAN~1~BIT01~LEMBEH SELATAN~DORBOLAANG DORBOLAAN
BITUNG~LEMBEH SELATAN~2~BIT01~LEMBEH SELATAN~PAUDEAN
BITUNG~LEMBEH SELATAN~3~BIT01~LEMBEH SELATAN~BATULUBANG
BITUNG~LEMBEH SELATAN~4~BIT01~LEMBEH SELATAN~PASRPANJANG
BITUNG~LEMBEH SELATAN~5~BIT01~LEMBEH SELATAN~PAPUSUNGAN
BITUNG~LEMBEH SELATAN~6~BIT01~LEMBEH SELATAN~PANCURAN
BITUNG~LEMBEH SELATAN~7~BIT01~LEMBEH SELATAN~KELAPA DUA
BITUNG~LEMBEH UTARA~1~BIT01~LEMBEH UTARA~BATUKOTA
BITUNG~LEMBEH UTARA~2~BIT01~LEMBEH UTARA~GUNUNG WOKA BATU WOKA
BITUNG~LEMBEH UTARA~3~BIT01~LEMBEH UTARA~KAREKO
BITUNG~LEMBEH UTARA~4~BIT01~LEMBEH UTARA~NUSU
BITUNG~LEMBEH UTARA~5~BIT01~LEMBEH UTARA~POSOKAN
BITUNG~LEMBEH UTARA~6~BIT01~LEMBEH UTARA~MAWAL
BITUNG~LEMBEH UTARA~7~BIT01~LEMBEH UTARA~PNTUKOTA
BITUNG~LEMBEH UTARA~8~BIT01~LEMBEH UTARA~BNUANG
BITUNG~LEMBEH UTARA~9~BIT01~LEMBEH UTARA~LRANG
BITUNG~LEMBEH UTARA~10~BIT01~LEMBEH UTARA~MOTTO
BITUNG~MADIDIR~1~BIT01~MADIDIR~KADOODAN
BITUNG~MADIDIR~2~BIT01~MADIDIR~MADDR WERU
BITUNG~MADIDIR~3~BIT01~MADIDIR~MADDR URE
BITUNG~MADIDIR~4~BIT01~MADIDIR~MADDR UNET
BITUNG~MADIDIR~5~BIT01~MADIDIR~PACEDA
BITUNG~MADIDIR~6~BIT01~MADIDIR~WANGURER BARAT
BITUNG~MADIDIR~7~BIT01~MADIDIR~WANGURER TMUR
BITUNG~MADIDIR~8~BIT01~MADIDIR~WANGURER UTARA
BITUNG~MAESA~1~BIT01~MAESA~BTUNG BARAT DUA
BITUNG~MAESA~2~BIT01~MAESA~BTUNG BARAT SATU
BITUNG~MAESA~3~BIT01~MAESA~PAKADOODAN
BITUNG~MAESA~4~BIT01~MAESA~PATETEN TGA
BITUNG~MAESA~5~BIT01~MAESA~BTUNG TENGAH
BITUNG~MAESA~6~BIT01~MAESA~BTUNG TMUR
BITUNG~MAESA~7~BIT01~MAESA~KAKENTURAN DUA
BITUNG~MAESA~8~BIT01~MAESA~KAKENTURAN SATU
BITUNG~MATUARI~1~BIT01~MATUARI~TENDEK
BITUNG~MATUARI~2~BIT01~MATUARI~MANEMBO NEMBO ATAS
BITUNG~MATUARI~3~BIT01~MATUARI~MANEMBO NEMBO BAWAH
BITUNG~MATUARI~4~BIT01~MATUARI~MANEMBO NEMBO TENGAH
BITUNG~MATUARI~5~BIT01~MATUARI~SAGERAT
BITUNG~MATUARI~6~BIT01~MATUARI~SAGERAT WERU DUA
BITUNG~MATUARI~7~BIT01~MATUARI~SAGERAT WERU SATU
BITUNG~MATUARI~8~BIT01~MATUARI~TANJUNG MERAH
BITUNG~RANOWULU~1~BIT01~RANOWULU~DUA SUDARA DUASADARA
BITUNG~RANOWULU~2~BIT01~RANOWULU~PNOKALAN
BITUNG~RANOWULU~3~BIT01~RANOWULU~TEWAAN
BITUNG~RANOWULU~4~BIT01~RANOWULU~DANOWUDU
BITUNG~RANOWULU~5~BIT01~RANOWULU~BATU PUTH ATAS
BITUNG~RANOWULU~6~BIT01~RANOWULU~BATU PUTH BAWAH
BITUNG~RANOWULU~7~BIT01~RANOWULU~PNASUNGKULAN
BITUNG~RANOWULU~8~BIT01~RANOWULU~KARONDORAN
BITUNG~RANOWULU~9~BIT01~RANOWULU~APELA DUA
BITUNG~RANOWULU~10~BIT01~RANOWULU~APELA SATU
BITUNG~RANOWULU~11~BIT01~RANOWULU~KUMERSOT KUMERESOT
