BANDA ACEH~LUENG BATA~1~BTJ01~LUENG BATA~LAMDOM
BANDA ACEH~LUENG BATA~2~BTJ01~LUENG BATA~COT MESJID
BANDA ACEH~LUENG BATA~3~BTJ01~LUENG BATA~BATOH
BANDA ACEH~LUENG BATA~4~BTJ01~LUENG BATA~LUENG BATA
BANDA ACEH~LUENG BATA~5~BTJ01~LUENG BATA~BLANG CUT
BANDA ACEH~LUENG BATA~6~BTJ01~LUENG BATA~LAM PALOH
BANDA ACEH~LUENG BATA~7~BTJ01~LUENG BATA~SUKADAMAI
BANDA ACEH~LUENG BATA~8~BTJ01~LUENG BATA~PANTERIEK
BANDA ACEH~LUENG BATA~9~BTJ01~LUENG BATA~LAMSEUPEUNG
