MEULABOH~ARONGAN LAMBALEK~1~MEH01~ARONGAN LAMBALEK~ALUE BAGOK
MEULABOH~ARONGAN LAMBALEK~2~MEH01~ARONGAN LAMBALEK~ALUE BATEE
MEULABOH~ARONGAN LAMBALEK~3~MEH01~ARONGAN LAMBALEK~ALUE SUNDAK
MEULABOH~ARONGAN LAMBALEK~4~MEH01~ARONGAN LAMBALEK~ARONGAN
MEULABOH~ARONGAN LAMBALEK~5~MEH01~ARONGAN LAMBALEK~COT BULOH
MEULABOH~ARONGAN LAMBALEK~6~MEH01~ARONGAN LAMBALEK~COT JURUMUDI
MEULABOH~ARONGAN LAMBALEK~7~MEH01~ARONGAN LAMBALEK~COT KUMBANG
MEULABOH~ARONGAN LAMBALEK~8~MEH01~ARONGAN LAMBALEK~DRIEN RAMPAK
MEULABOH~ARONGAN LAMBALEK~9~MEH01~ARONGAN LAMBALEK~GUNONG PULO
MEULABOH~ARONGAN LAMBALEK~10~MEH01~ARONGAN LAMBALEK~KARANG HAMPA
MEULABOH~ARONGAN LAMBALEK~11~MEH01~ARONGAN LAMBALEK~KEUB
MEULABOH~ARONGAN LAMBALEK~12~MEH01~ARONGAN LAMBALEK~KUBU
MEULABOH~ARONGAN LAMBALEK~13~MEH01~ARONGAN LAMBALEK~PANTE MEUTIA
MEULABOH~ARONGAN LAMBALEK~14~MEH01~ARONGAN LAMBALEK~PANTON BAHAGIA
MEULABOH~ARONGAN LAMBALEK~15~MEH01~ARONGAN LAMBALEK~PANTON MAKMUR
MEULABOH~ARONGAN LAMBALEK~16~MEH01~ARONGAN LAMBALEK~PEULANTEU LB
MEULABOH~ARONGAN LAMBALEK~17~MEH01~ARONGAN LAMBALEK~PEURIBU
MEULABOH~ARONGAN LAMBALEK~18~MEH01~ARONGAN LAMBALEK~RIMBA LANGGEH
MEULABOH~ARONGAN LAMBALEK~19~MEH01~ARONGAN LAMBALEK~SEUNEUBOK LUENG
MEULABOH~ARONGAN LAMBALEK~20~MEH01~ARONGAN LAMBALEK~SEUNEUBOK TEUNGOH
MEULABOH~ARONGAN LAMBALEK~21~MEH01~ARONGAN LAMBALEK~SIMPANG PEUT
MEULABOH~ARONGAN LAMBALEK~22~MEH01~ARONGAN LAMBALEK~SUAK BIDOK
MEULABOH~ARONGAN LAMBALEK~23~MEH01~ARONGAN LAMBALEK~SUAK IE BEUSOU
MEULABOH~ARONGAN LAMBALEK~24~MEH01~ARONGAN LAMBALEK~SUAK KEUMUDEE
MEULABOH~ARONGAN LAMBALEK~25~MEH01~ARONGAN LAMBALEK~TEUPIN PEURAHO
MEULABOH~ARONGAN LAMBALEK~26~MEH01~ARONGAN LAMBALEK~UJONG BEUSA
MEULABOH~ARONGAN LAMBALEK~27~MEH01~ARONGAN LAMBALEK~UJONG SIMPANG
MEULABOH~BUBON~1~MEH01~BUBON~ALUE BAKONG
MEULABOH~BUBON~2~MEH01~BUBON~ALUE LHOK
MEULABOH~BUBON~3~MEH01~BUBON~BEURAWANG
MEULABOH~BUBON~4~MEH01~BUBON~BLANG SIBEUTONG
MEULABOH~BUBON~5~MEH01~BUBON~COT KEUMUNENG
MEULABOH~BUBON~6~MEH01~BUBON~COT LADA
MEULABOH~BUBON~7~MEH01~BUBON~GUNONG PANAH
MEULABOH~BUBON~8~MEH01~BUBON~KUALA PLING
MEULABOH~BUBON~9~MEH01~BUBON~KUTA PADANG
