PADANG LAWAS~HUTA RAJA TINGGI~1~SBH01~HUTA RAJA TINGGI~ALI AGA
PADANG LAWAS~HUTA RAJA TINGGI~2~SBH01~HUTA RAJA TINGGI~GUNUNG MULIA
PADANG LAWAS~HUTA RAJA TINGGI~3~SBH01~HUTA RAJA TINGGI~HUTA RAJA TINGGI
PADANG LAWAS~HUTA RAJA TINGGI~4~SBH01~HUTA RAJA TINGGI~LUBUK BUNUT
PADANG LAWAS~HUTA RAJA TINGGI~5~SBH01~HUTA RAJA TINGGI~MANANTI SOSA JAE
PADANG LAWAS~HUTA RAJA TINGGI~6~SBH01~HUTA RAJA TINGGI~MARGO MULIA PIRTRANS SOSA IV
PADANG LAWAS~HUTA RAJA TINGGI~7~SBH01~HUTA RAJA TINGGI~MULYA SARI
PADANG LAWAS~HUTA RAJA TINGGI~8~SBH01~HUTA RAJA TINGGI~PAGARAN DOLOK SOSA JAE
PADANG LAWAS~HUTA RAJA TINGGI~9~SBH01~HUTA RAJA TINGGI~PANYABUNGAN
PADANG LAWAS~HUTA RAJA TINGGI~10~SBH01~HUTA RAJA TINGGI~PARMAINAN
PADANG LAWAS~HUTA RAJA TINGGI~11~SBH01~HUTA RAJA TINGGI~PASAR PANYABUNGAN
PADANG LAWAS~HUTA RAJA TINGGI~12~SBH01~HUTA RAJA TINGGI~PAYOMBUR PAYAOMBOR
PADANG LAWAS~HUTA RAJA TINGGI~13~SBH01~HUTA RAJA TINGGI~PIRTRANS SOSA II
PADANG LAWAS~HUTA RAJA TINGGI~14~SBH01~HUTA RAJA TINGGI~SIABU
PADANG LAWAS~HUTA RAJA TINGGI~15~SBH01~HUTA RAJA TINGGI~SIBODAK SOSA JAE
PADANG LAWAS~HUTA RAJA TINGGI~16~SBH01~HUTA RAJA TINGGI~SIDO MULYO PIRTRANS SOSA III A
PADANG LAWAS~HUTA RAJA TINGGI~17~SBH01~HUTA RAJA TINGGI~SIGALA GALA
PADANG LAWAS~HUTA RAJA TINGGI~18~SBH01~HUTA RAJA TINGGI~SIGALAPUNG
PADANG LAWAS~HUTA RAJA TINGGI~19~SBH01~HUTA RAJA TINGGI~SIMANGAMBAT
PADANG LAWAS~HUTA RAJA TINGGI~20~SBH01~HUTA RAJA TINGGI~SOSA MULIA
PADANG LAWAS~HUTA RAJA TINGGI~21~SBH01~HUTA RAJA TINGGI~SUKA DAME PIRTRANS SOSA III B
PADANG LAWAS~HUTA RAJA TINGGI~22~SBH01~HUTA RAJA TINGGI~SUNGAI KORANG
PADANG LAWAS~HUTA RAJA TINGGI~23~SBH01~HUTA RAJA TINGGI~TANJUNG ALE
PADANG LAWAS~HUTA RAJA TINGGI~24~SBH01~HUTA RAJA TINGGI~TANJUNG BARINGIN
PADANG LAWAS~HUTA RAJA TINGGI~25~SBH01~HUTA RAJA TINGGI~TANJUNG SARI PIRTRANS SOSA IB
PADANG LAWAS~HUTA RAJA TINGGI~26~SBH01~HUTA RAJA TINGGI~UJUNG BATU I
PADANG LAWAS~HUTA RAJA TINGGI~27~SBH01~HUTA RAJA TINGGI~UJUNG BATU II
PADANG LAWAS~HUTA RAJA TINGGI~28~SBH01~HUTA RAJA TINGGI~UJUNG BATU III
PADANG LAWAS~HUTA RAJA TINGGI~29~SBH01~HUTA RAJA TINGGI~UJUNG BATU IV
PADANG LAWAS~HUTA RAJA TINGGI~30~SBH01~HUTA RAJA TINGGI~UJUNG BATU V
PADANG LAWAS~HUTA RAJA TINGGI~31~SBH01~HUTA RAJA TINGGI~UJUNG PADANG
