LEBONG~AMEN~1~LBG01~AMEN~AMEN
LEBONG~AMEN~2~LBG01~AMEN~NANGAI TAYAU
LEBONG~AMEN~3~LBG01~AMEN~NANGAI TAYAU I
LEBONG~AMEN~4~LBG01~AMEN~PAYA EMBIK
LEBONG~AMEN~5~LBG01~AMEN~SUKA MARGA
LEBONG~AMEN~6~LBG01~AMEN~SUKARAJA
LEBONG~AMEN~7~LBG01~AMEN~TALANG BUNUT
LEBONG~AMEN~8~LBG01~AMEN~SELEBAR JAYA
LEBONG~AMEN~9~LBG01~AMEN~GARUT
LEBONG~AMEN~10~LBG01~AMEN~SUNGAI GERONG
LEBONG~BINGIN KUNING~1~LBG01~BINGIN KUNING~BUKIT NIMBUNG
LEBONG~BINGIN KUNING~2~LBG01~BINGIN KUNING~BUNGIN
LEBONG~BINGIN KUNING~3~LBG01~BINGIN KUNING~KARANG DAPO ATAS
LEBONG~BINGIN KUNING~4~LBG01~BINGIN KUNING~KARANG DAPO BAWAH
LEBONG~BINGIN KUNING~5~LBG01~BINGIN KUNING~PELABUHAN TALANG LEAK
LEBONG~BINGIN KUNING~6~LBG01~BINGIN KUNING~PUNGGUK PEDARO
LEBONG~BINGIN KUNING~7~LBG01~BINGIN KUNING~TALANG KERINCI
LEBONG~BINGIN KUNING~8~LBG01~BINGIN KUNING~TALANG LEAK I
LEBONG~BINGIN KUNING~9~LBG01~BINGIN KUNING~TALANG LEAK II
LEBONG~LEBONG ATAS~1~LBG01~LEBONG ATAS~ATAS TEBING
LEBONG~LEBONG ATAS~2~LBG01~LEBONG ATAS~DANAU
LEBONG~LEBONG ATAS~3~LBG01~LEBONG ATAS~DUSUN BARU
LEBONG~LEBONG ATAS~4~LBG01~LEBONG ATAS~KEMBUNG
LEBONG~LEBONG ATAS~5~LBG01~LEBONG ATAS~KOTA BARU SANTAN
LEBONG~LEBONG ATAS~6~LBG01~LEBONG ATAS~LIMES
LEBONG~LEBONG ATAS~7~LBG01~LEBONG ATAS~PADANG BALO
LEBONG~LEBONG ATAS~8~LBG01~LEBONG ATAS~PELABI
LEBONG~LEBONG ATAS~9~LBG01~LEBONG ATAS~SEBAYAU
LEBONG~LEBONG ATAS~10~LBG01~LEBONG ATAS~SUKA DATANG
LEBONG~LEBONG ATAS~11~LBG01~LEBONG ATAS~SUKAKAYO
LEBONG~LEBONG ATAS~12~LBG01~LEBONG ATAS~TABA BARU SATU
LEBONG~LEBONG ATAS~13~LBG01~LEBONG ATAS~TABA BARU DUA
LEBONG~LEBONG ATAS~14~LBG01~LEBONG ATAS~TANJUNG AGUNG
LEBONG~LEBONG ATAS~15~LBG01~LEBONG ATAS~UEI
LEBONG~LEBONG SAKTI~1~LBG01~LEBONG SAKTI~LEMEU PIT
LEBONG~LEBONG SAKTI~2~LBG01~LEBONG SAKTI~MAGELANG BARU
LEBONG~LEBONG SAKTI~3~LBG01~LEBONG SAKTI~MUNING AGUNG
LEBONG~LEBONG SAKTI~4~LBG01~LEBONG SAKTI~SUKA BUMI
LEBONG~LEBONG SAKTI~5~LBG01~LEBONG SAKTI~TABEAK DIPOA
LEBONG~LEBONG SAKTI~6~LBG01~LEBONG SAKTI~TABEAK KAUK
LEBONG~LEBONG SAKTI~7~LBG01~LEBONG SAKTI~UJUNG TANJUNG I
LEBONG~LEBONG SAKTI~8~LBG01~LEBONG SAKTI~UJUNG TANJUNG II
