SANANA~MANGOLI UTARA TIMUR~1~SAN01~MANGOLI UTARA TIMUR~KAWATA
SANANA~MANGOLI UTARA TIMUR~2~SAN01~MANGOLI UTARA TIMUR~PELITA JAYA
SANANA~MANGOLI UTARA TIMUR~3~SAN01~MANGOLI UTARA TIMUR~WAISAKAI
SANANA~MANGOLI UTARA TIMUR~4~SAN01~MANGOLI UTARA TIMUR~KAWATA
SANANA~MANGOLI UTARA TIMUR~5~SAN01~MANGOLI UTARA TIMUR~PELITA JAYA
SANANA~MANGOLI UTARA TIMUR~6~SAN01~MANGOLI UTARA TIMUR~WAISAKAI
