LANNY JAYA~PIRIME~2~TOM01~PIRIME~GOLO
LANNY JAYA~PIRIME~3~TOM01~PIRIME~GOLOMI
LANNY JAYA~PIRIME~4~TOM01~PIRIME~GOLOPURA
LANNY JAYA~PIRIME~5~TOM01~PIRIME~ILUNGGUME ILUNGGAME/ILUNGGIME
LANNY JAYA~PIRIME~6~TOM01~PIRIME~KARUNGGAME
LANNY JAYA~PIRIME~7~TOM01~PIRIME~KUGAME
LANNY JAYA~PIRIME~8~TOM01~PIRIME~KULIA
LANNY JAYA~PIRIME~9~TOM01~PIRIME~KUWANOM
LANNY JAYA~PIRIME~10~TOM01~PIRIME~LIBOME
LANNY JAYA~PIRIME~11~TOM01~PIRIME~LUBUTINI
LANNY JAYA~PIRIME~12~TOM01~PIRIME~MELENDIK
LANNY JAYA~PIRIME~13~TOM01~PIRIME~MILIMBO
LANNY JAYA~PIRIME~14~TOM01~PIRIME~NAMBUME
LANNY JAYA~PIRIME~15~TOM01~PIRIME~NANIM
LANNY JAYA~PIRIME~16~TOM01~PIRIME~NILEME
LANNY JAYA~PIRIME~17~TOM01~PIRIME~PIRIME
LANNY JAYA~PIRIME~18~TOM01~PIRIME~TAKOBAK
LANNY JAYA~PIRIME~19~TOM01~PIRIME~TEKUL
LANNY JAYA~PIRIME~20~TOM01~PIRIME~UMBANUME
LANNY JAYA~PIRIME~21~TOM01~PIRIME~WAMINDIK
LANNY JAYA~PIRIME~22~TOM01~PIRIME~WENAM
LANNY JAYA~PIRIME~23~TOM01~PIRIME~WIRINI
LANNY JAYA~PIRIME~24~TOM01~PIRIME~YALIPAK
LANNY JAYA~PIRIME~25~TOM01~PIRIME~YAMIGA
LANNY JAYA~PIRIME~26~TOM01~PIRIME~YIWILI
LANNY JAYA~PIRIME~27~TOM01~PIRIME~YUGUMABUR YUGUMOBUR
LANNY JAYA~POGA~1~TOM01~POGA~POGA
LANNY JAYA~TIOM~1~TOM01~TIOM~BOKON
LANNY JAYA~TIOM~2~TOM01~TIOM~DUGUME
LANNY JAYA~TIOM~3~TOM01~TIOM~DURA
LANNY JAYA~TIOM~4~TOM01~TIOM~GIWAN
LANNY JAYA~TIOM~5~TOM01~TIOM~GOLIKME GOLIME
LANNY JAYA~TIOM~6~TOM01~TIOM~GUNINGGAME
LANNY JAYA~TIOM~7~TOM01~TIOM~GURIKA
LANNY JAYA~TIOM~8~TOM01~TIOM~KONIKME
LANNY JAYA~TIOM~9~TOM01~TIOM~KUMULUK
LANNY JAYA~TIOM~10~TOM01~TIOM~KWENUKWI
LANNY JAYA~TIOM~11~TOM01~TIOM~LONGGALO
LANNY JAYA~TIOM~12~TOM01~TIOM~LUGOM LOGOM
LANNY JAYA~TIOM~13~TOM01~TIOM~MOKONI
LANNY JAYA~TIOM~14~TOM01~TIOM~NAME
LANNY JAYA~TIOM~15~TOM01~TIOM~NINABUA
LANNY JAYA~TIOM~16~TOM01~TIOM~NOBO GUBO
LANNY JAYA~TIOM~17~TOM01~TIOM~OLUME
LANNY JAYA~TIOM~18~TOM01~TIOM~OYI
LANNY JAYA~TIOM~19~TOM01~TIOM~WULUNDIA
LANNY JAYA~TIOM~20~TOM01~TIOM~YIRENE
LANNY JAYA~TIOM~21~TOM01~TIOM~YOGOBAK YAKOBAK
LANNY JAYA~TIOMNERI~1~TOM01~TIOMNERI~ARGENERI ARIGENERI/ARGINERI
LANNY JAYA~TIOMNERI~2~TOM01~TIOMNERI~BONANIP
