LUWU~PONRANG SELATAN~1~BEL01~PONRANG SELATAN~BAKTI
LUWU~PONRANG SELATAN~2~BEL01~PONRANG SELATAN~BASSIANG
LUWU~PONRANG SELATAN~3~BEL01~PONRANG SELATAN~BUNTU KARYA
LUWU~PONRANG SELATAN~4~BEL01~PONRANG SELATAN~JENNEJE'NE MAEJA
LUWU~PONRANG SELATAN~5~BEL01~PONRANG SELATAN~LAMPUARA
LUWU~PONRANG SELATAN~6~BEL01~PONRANG SELATAN~OLANG
LUWU~PONRANG SELATAN~7~BEL01~PONRANG SELATAN~PACCERAKANG
LUWU~PONRANG SELATAN~8~BEL01~PONRANG SELATAN~PATTEDONG
LUWU~PONRANG SELATAN~9~BEL01~PONRANG SELATAN~TO BALO
