MENTAWAI~PAGAI SELATAN~1~KEP01~PAGAI SELATAN~BULASAT
MENTAWAI~PAGAI SELATAN~2~KEP01~PAGAI SELATAN~MAKALO
MENTAWAI~PAGAI SELATAN~3~KEP01~PAGAI SELATAN~MALAKOPAK
MENTAWAI~PAGAI SELATAN~4~KEP01~PAGAI SELATAN~SINAKAK
MENTAWAI~PAGAI UTARA~1~KEP01~PAGAI UTARA~BETUMONGA
MENTAWAI~PAGAI UTARA~2~KEP01~PAGAI UTARA~SAUMANGANYAK
MENTAWAI~PAGAI UTARA~3~KEP01~PAGAI UTARA~SILABU
MENTAWAI~SIBERUT BARAT~1~KEP01~SIBERUT BARAT~SIGAPOKNA
MENTAWAI~SIBERUT BARAT~2~KEP01~SIBERUT BARAT~SIMALEGISIMALIGI
MENTAWAI~SIBERUT BARAT~3~KEP01~SIBERUT BARAT~SIMATALU SIPOKAK
MENTAWAI~SIBERUT BARAT DAYA~1~KEP01~SIBERUT BARAT DAYA~KATURAIKATUREI
MENTAWAI~SIBERUT BARAT DAYA~2~KEP01~SIBERUT BARAT DAYA~SAGULUBEK SAGALUBEGSAGALUBBEK
MENTAWAI~SIBERUT BARAT DAYA~3~KEP01~SIBERUT BARAT DAYA~TAILELEU PASAKIAT TALELEU
MENTAWAI~SIBERUT SELATAN~1~KEP01~SIBERUT SELATAN~MADOBAK UGAI
MENTAWAI~SIBERUT SELATAN~2~KEP01~SIBERUT SELATAN~MAILEPPETMALEPPET
MENTAWAI~SIBERUT SELATAN~3~KEP01~SIBERUT SELATAN~MATOTONAN
MENTAWAI~SIBERUT SELATAN~4~KEP01~SIBERUT SELATAN~MUARAMUARO SIBERUT
MENTAWAI~SIBERUT SELATAN~5~KEP01~SIBERUT SELATAN~MUNTEI
MENTAWAI~SIBERUT TENGAH~1~KEP01~SIBERUT TENGAH~SAIBI MUARA SAIBI SAMUKOPSAMOKOP
MENTAWAI~SIBERUT TENGAH~2~KEP01~SIBERUT TENGAH~SALIGUMA
MENTAWAI~SIBERUT TENGAH~3~KEP01~SIBERUT TENGAH~CIMPUNGAN
MENTAWAI~SIBERUT UTARA~1~KEP01~SIBERUT UTARA~BOJAKAN
MENTAWAI~SIBERUT UTARA~2~KEP01~SIBERUT UTARA~MALANCANG
MENTAWAI~SIBERUT UTARA~3~KEP01~SIBERUT UTARA~MONGAN POULAPAULA
MENTAWAI~SIBERUT UTARA~4~KEP01~SIBERUT UTARA~MUARAMUARO SIKABALUAN
MENTAWAI~SIBERUT UTARA~5~KEP01~SIBERUT UTARA~SIRILOGUI
MENTAWAI~SIBERUT UTARA~6~KEP01~SIBERUT UTARA~SOTBOYAK
MENTAWAI~SIKAKAP~1~KEP01~SIKAKAP~？ MATOBEK
MENTAWAI~SIKAKAP~2~KEP01~SIKAKAP~SIKAKAP
MENTAWAI~SIKAKAP~3~KEP01~SIKAKAP~TAIKAKO
MENTAWAI~SIPORA SELATAN~1~KEP01~SIPORA SELATAN~BERIULOU
MENTAWAI~SIPORA SELATAN~2~KEP01~SIPORA SELATAN~BOSUA
MENTAWAI~SIPORA SELATAN~3~KEP01~SIPORA SELATAN~MARA
MENTAWAI~SIPORA SELATAN~4~KEP01~SIPORA SELATAN~MATOBEK
MENTAWAI~SIPORA SELATAN~5~KEP01~SIPORA SELATAN~NEMNEM LELEU
MENTAWAI~SIPORA SELATAN~6~KEP01~SIPORA SELATAN~SAUREINUK
MENTAWAI~SIPORA SELATAN~7~KEP01~SIPORA SELATAN~SIOBAN
MENTAWAI~SIPORA UTARA~1~KEP01~SIPORA UTARA~BETUMONGA BEUTOMONGA
MENTAWAI~SIPORA UTARA~2~KEP01~SIPORA UTARA~BUKIT PAMEWA
MENTAWAI~SIPORA UTARA~3~KEP01~SIPORA UTARA~GOSOOINAN GOISOOINAN
MENTAWAI~SIPORA UTARA~4~KEP01~SIPORA UTARA~SIDO MAKMUR
MENTAWAI~SIPORA UTARA~5~KEP01~SIPORA UTARA~SIPORA JAYA
MENTAWAI~SIPORA UTARA~6~KEP01~SIPORA UTARA~TUAPEJAT
