BANDA ACEH~BAITURRAHMAN~1~BTJ01~BAITURRAHMAN~ATEUK DEAH TANOH
BANDA ACEH~BAITURRAHMAN~2~BTJ01~BAITURRAHMAN~ATEUK JAWO
BANDA ACEH~BAITURRAHMAN~3~BTJ01~BAITURRAHMAN~ATEUK MUNJENG
BANDA ACEH~BAITURRAHMAN~4~BTJ01~BAITURRAHMAN~ATEUK PAHLAWAN
BANDA ACEH~BAITURRAHMAN~5~BTJ01~BAITURRAHMAN~KAMPUNG BARU
BANDA ACEH~BAITURRAHMAN~6~BTJ01~BAITURRAHMAN~NEUSU ACEH
BANDA ACEH~BAITURRAHMAN~7~BTJ01~BAITURRAHMAN~NEUSU JAYA
BANDA ACEH~BAITURRAHMAN~8~BTJ01~BAITURRAHMAN~PEUNITI
BANDA ACEH~BAITURRAHMAN~9~BTJ01~BAITURRAHMAN~SEUTUI
BANDA ACEH~BAITURRAHMAN~10~BTJ01~BAITURRAHMAN~SUKARAMAI
BANDA ACEH~BANDA RAYA~1~BTJ01~BANDA RAYA~GEUCEU INEUM
BANDA ACEH~BANDA RAYA~2~BTJ01~BANDA RAYA~GEUCEU KAYEE JATO
BANDA ACEH~BANDA RAYA~3~BTJ01~BANDA RAYA~GEUCEU KOMPLEK
BANDA ACEH~BANDA RAYA~4~BTJ01~BANDA RAYA~LAM ARA
BANDA ACEH~BANDA RAYA~5~BTJ01~BANDA RAYA~LAM PEUOT
BANDA ACEH~BANDA RAYA~6~BTJ01~BANDA RAYA~LAMLAGANG
BANDA ACEH~BANDA RAYA~7~BTJ01~BANDA RAYA~LHONG CUT
BANDA ACEH~BANDA RAYA~8~BTJ01~BANDA RAYA~LHONG RAYA
BANDA ACEH~BANDA RAYA~9~BTJ01~BANDA RAYA~MIBO
BANDA ACEH~BANDA RAYA~10~BTJ01~BANDA RAYA~PENYEURAT
BANDA ACEH~JAYA BARU ~1~BTJ01~JAYA BARU~PUNGE BLANG CUT
BANDA ACEH~JAYA BARU ~2~BTJ01~JAYA BARU~GEUCEU MEUNARA
BANDA ACEH~JAYA BARU ~3~BTJ01~JAYA BARU~LAMTEUMEN TIMUR
BANDA ACEH~JAYA BARU ~4~BTJ01~JAYA BARU~LAMTEUMEN BARAT
BANDA ACEH~JAYA BARU ~5~BTJ01~JAYA BARU~BITAI
BANDA ACEH~JAYA BARU ~6~BTJ01~JAYA BARU~EUMPEEROM
BANDA ACEH~JAYA BARU ~7~BTJ01~JAYA BARU~LAMPOH DAYA
BANDA ACEH~JAYA BARU ~8~BTJ01~JAYA BARU~LAMJAMEE
BANDA ACEH~JAYA BARU ~9~BTJ01~JAYA BARU~ULEE PATA
BANDA ACEH~KUTA ALAM~1~BTJ01~KUTA ALAM~PEUNAYONG
BANDA ACEH~KUTA ALAM~2~BTJ01~KUTA ALAM~LAKSANA
BANDA ACEH~KUTA ALAM~3~BTJ01~KUTA ALAM~KEURAMAT
BANDA ACEH~KUTA ALAM~4~BTJ01~KUTA ALAM~KUTA ALAM
BANDA ACEH~KUTA ALAM~5~BTJ01~KUTA ALAM~BEURAWE
BANDA ACEH~KUTA ALAM~6~BTJ01~KUTA ALAM~KOTA BARU
BANDA ACEH~KUTA ALAM~7~BTJ01~KUTA ALAM~BANDAR BARU
BANDA ACEH~KUTA ALAM~8~BTJ01~KUTA ALAM~MULIA
BANDA ACEH~KUTA ALAM~9~BTJ01~KUTA ALAM~LAMPULO
BANDA ACEH~KUTA ALAM~10~BTJ01~KUTA ALAM~LAMDINGIN
BANDA ACEH~KUTA ALAM~11~BTJ01~KUTA ALAM~LAMBARO SKEP
BANDA ACEH~KUTA RAJA~1~BTJ01~KUTA RAJA~LAMPASEH KOTA
BANDA ACEH~KUTA RAJA~2~BTJ01~KUTA RAJA~MERDUATI
BANDA ACEH~KUTA RAJA~3~BTJ01~KUTA RAJA~KEUDAH
BANDA ACEH~KUTA RAJA~4~BTJ01~KUTA RAJA~PEULANGGAHAN
BANDA ACEH~KUTA RAJA~5~BTJ01~KUTA RAJA~GAMPONG JAWA
BANDA ACEH~KUTA RAJA~6~BTJ01~KUTA RAJA~GAMPONG PANDE
BANDA ACEH~MEURAKSA~1~BTJ01~MEURAKSA~ALUE DEAH TEUNGOH
BANDA ACEH~MEURAKSA~2~BTJ01~MEURAKSA~ASOE NAGGROE
