WONOSARI~TANJUNGSARI~1~WNO01~TANJUNGSARI~DESA HARGOSARI
WONOSARI~TANJUNGSARI~2~WNO01~TANJUNGSARI~DESA KEMIRI
WONOSARI~TANJUNGSARI~3~WNO01~TANJUNGSARI~DESA KEMADANG
WONOSARI~TANJUNGSARI~4~WNO01~TANJUNGSARI~DESA BANJAREJO
WONOSARI~TANJUNGSARI~5~WNO01~TANJUNGSARI~DESA NGESTIREJO
